"cpu_id", "freq", "sample_id", "time_passed"
"cpu001", 1680007,  4962 ,   51
"cpu000", 1680000,  4962 ,   51
"cpu003", 1680000,  4963 ,   51
"cpu002", 1679992,  4963 ,   51
"cpu001", 1680026,  4963 ,   51
"cpu000", 1680000,  4963 ,   51
"cpu003", 1680009,  4964 ,   51
"cpu002", 1680010,  4964 ,   51
"cpu001", 1680002,  4964 ,   51
"cpu000", 1680000,  4964 ,   51
"cpu003", 1559441,  4965 ,   51
"cpu002", 1603438,  4965 ,   51
"cpu001", 1680000,  4965 ,   51
"cpu000", 1680000,  4965 ,   51
"cpu003", 1437898,  4966 ,   51
"cpu002", 1603438,  4966 ,   51
"cpu001", 1680000,  4966 ,   51
"cpu000", 1680000,  4966 ,   51
"cpu003", 1590501,  4967 ,   51
"cpu002", 1530526,  4967 ,   51
"cpu001", 1680003,  4967 ,   51
"cpu000", 1680017,  4967 ,   51
"cpu003", 1680008,  4968 ,   51
"cpu002", 1680000,  4968 ,   51
"cpu001", 1673640,  4968 ,   51
"cpu000", 1652541,  4968 ,   51
"cpu003", 1680004,  4969 ,   51
"cpu002", 1680002,  4969 ,   51
"cpu001", 1680010,  4969 ,   51
"cpu000", 1680002,  4969 ,   51
"cpu003", 1695059,  4970 ,   51
"cpu002", 1590098,  4970 ,   51
"cpu001", 1700275,  4970 ,   51
"cpu000", 1709760,  4970 ,   51
"cpu003", 1634582,  4971 ,   51
"cpu002", 1568127,  4971 ,   51
"cpu001", 1680013,  4971 ,   51
"cpu000", 1679997,  4971 ,   51
"cpu003", 1708105,  4972 ,   51
"cpu002", 1741954,  4972 ,   51
"cpu001", 1650935,  4972 ,   51
"cpu000", 1731073,  4972 ,   51
"cpu003", 1680000,  4973 ,   51
"cpu002", 1680000,  4973 ,   51
"cpu001", 1572401,  4973 ,   51
"cpu000", 1666908,  4973 ,   51
"cpu003", 1609308,  4974 ,   51
"cpu002", 1599027,  4974 ,   51
"cpu001", 1740915,  4974 ,   51
"cpu000", 1750725,  4974 ,   51
"cpu003", 1609308,  4975 ,   51
"cpu002", 1599027,  4975 ,   51
"cpu001", 1740915,  4975 ,   51
"cpu000", 1750725,  4975 ,   51
"cpu003", 1178613,  4976 ,   51
"cpu002", 1373040,  4976 ,   51
"cpu001", 1783326,  4976 ,   51
"cpu000", 1794949,  4976 ,   51
"cpu003", 1617911,  4977 ,   51
"cpu002", 1489711,  4977 ,   51
"cpu001", 1593579,  4977 ,   51
"cpu000", 1495438,  4977 ,   51
"cpu003", 1627321,  4978 ,   51
"cpu002", 1539448,  4978 ,   51
"cpu001", 1614268,  4978 ,   51
"cpu000", 1600224,  4978 ,   51
"cpu003", 1575791,  4979 ,   51
"cpu002", 1621162,  4979 ,   51
"cpu001", 1680026,  4979 ,   51
"cpu000", 1680000,  4979 ,   51
"cpu003", 1638750,  4980 ,   51
"cpu002", 1676909,  4980 ,   51
"cpu001", 1599800,  4980 ,   51
"cpu000", 1636640,  4980 ,   51
"cpu003", 1786873,  4981 ,   51
"cpu002", 1692599,  4981 ,   51
"cpu001", 1707827,  4981 ,   51
"cpu000", 1791548,  4981 ,   51
"cpu003", 1783320,  4982 ,   51
"cpu002", 1746678,  4982 ,   51
"cpu001", 1538396,  4982 ,   51
"cpu000", 1715695,  4982 ,   51
"cpu003", 1783320,  4983 ,   51
"cpu002", 1746678,  4983 ,   51
"cpu001", 1538396,  4983 ,   51
"cpu000", 1715695,  4983 ,   51
"cpu003", 1311205,  4984 ,   51
"cpu002", 1315615,  4984 ,   51
"cpu001", 1688853,  4984 ,   51
"cpu000", 1727680,  4984 ,   51
"cpu003", 1311205,  4985 ,   51
"cpu002", 1315615,  4985 ,   51
"cpu001", 1688853,  4985 ,   51
"cpu000", 1727680,  4985 ,   51
"cpu003", 1101770,  4986 ,   51
"cpu002", 1164182,  4986 ,   51
"cpu001", 1554712,  4986 ,   51
"cpu000", 1757634,  4986 ,   51
"cpu003", 1680000,  4987 ,   51
"cpu002", 1679997,  4987 ,   51
"cpu001", 1439699,  4987 ,   51
"cpu000", 1452097,  4987 ,   51
"cpu003", 1568601,  4988 ,   51
"cpu002", 1644842,  4988 ,   51
"cpu001", 1590259,  4988 ,   51
"cpu000", 1541288,  4988 ,   51
"cpu003", 1680000,  4989 ,   51
"cpu002", 1680002,  4989 ,   51
"cpu001", 1680002,  4989 ,   51
"cpu000", 1680021,  4989 ,   51
"cpu003", 1680000,  4990 ,   51
"cpu002", 1680002,  4990 ,   51
"cpu001", 1680002,  4990 ,   51
"cpu000", 1680021,  4990 ,   51
"cpu003", 1680000,  4991 ,   51
"cpu002", 1680006,  4991 ,   51
"cpu001", 1677978,  4991 ,   51
"cpu000", 1669556,  4991 ,   51
"cpu003", 1680000,  4992 ,   51
"cpu002", 1680008,  4992 ,   51
"cpu001", 1679966,  4992 ,   51
"cpu000", 1680000,  4992 ,   51
"cpu003", 1680000,  4993 ,   51
"cpu002", 1680047,  4993 ,   51
"cpu001", 1680033,  4993 ,   51
"cpu000", 1680008,  4993 ,   51
"cpu003", 1680002,  4994 ,   51
"cpu002", 1679969,  4994 ,   51
"cpu001", 1680000,  4994 ,   51
"cpu000", 1680012,  4994 ,   51
"cpu003", 1680013,  4995 ,   51
"cpu002", 1680039,  4995 ,   51
"cpu001", 1680000,  4995 ,   51
"cpu000", 1680014,  4995 ,   51
"cpu003", 1680015,  4996 ,   51
"cpu002", 1680004,  4996 ,   51
"cpu001", 1680020,  4996 ,   51
"cpu000", 1680002,  4996 ,   51
"cpu003", 1636117,  4997 ,   51
"cpu002", 1673324,  4997 ,   51
"cpu001", 1680006,  4997 ,   51
"cpu000", 1680035,  4997 ,   51
"cpu003", 1567948,  4998 ,   51
"cpu002", 1559159,  4998 ,   51
"cpu001", 1515971,  4998 ,   51
"cpu000", 1535957,  4998 ,   51
"cpu003", 1678440,  4999 ,   51
"cpu002", 1678999,  4999 ,   51
"cpu001", 1562635,  4999 ,   51
"cpu000", 1558629,  4999 ,   51
"cpu003", 1676159,  5000 ,   51
"cpu002", 1679766,  5000 ,   51
"cpu001", 1680002,  5000 ,   51
"cpu000", 1680000,  5000 ,   51
"cpu003", 1676159,  5001 ,   51
"cpu002", 1679766,  5001 ,   51
"cpu001", 1680002,  5001 ,   51
"cpu000", 1680000,  5001 ,   51
"cpu003", 1639295,  5002 ,   51
"cpu002", 1638621,  5002 ,   51
"cpu001", 1680014,  5002 ,   51
"cpu000", 1680000,  5002 ,   51
"cpu003", 1680004,  5003 ,   51
"cpu002", 1679997,  5003 ,   51
"cpu001", 1680011,  5003 ,   51
"cpu000", 1680005,  5003 ,   51
"cpu003", 1680024,  5004 ,   51
"cpu002", 1680002,  5004 ,   51
"cpu001", 1680002,  5004 ,   51
"cpu000", 1680000,  5004 ,   51
"cpu003", 1680000,  5005 ,   51
"cpu002", 1680000,  5005 ,   51
"cpu001", 1680009,  5005 ,   51
"cpu000", 1680000,  5005 ,   51
"cpu003", 1680002,  5006 ,   51
"cpu002", 1680000,  5006 ,   51
"cpu001", 1680002,  5006 ,   51
"cpu000", 1680016,  5006 ,   51
"cpu003", 1680007,  5007 ,   51
"cpu002", 1680004,  5007 ,   51
"cpu001", 1680026,  5007 ,   51
"cpu000", 1679997,  5007 ,   51
"cpu003", 1680000,  5008 ,   51
"cpu002", 1680018,  5008 ,   51
"cpu001", 1680050,  5008 ,   51
"cpu000", 1680002,  5008 ,   51
"cpu003", 1680000,  5009 ,   51
"cpu002", 1680012,  5009 ,   51
"cpu001", 1566873,  5009 ,   51
"cpu000", 1667901,  5009 ,   51
"cpu003", 1680000,  5010 ,   51
"cpu002", 1680010,  5010 ,   51
"cpu001", 1666044,  5010 ,   51
"cpu000", 1678308,  5010 ,   51
"cpu003", 1605429,  5011 ,   51
"cpu002", 1623793,  5011 ,   51
"cpu001", 1690054,  5011 ,   51
"cpu000", 1685812,  5011 ,   51
"cpu003", 1605429,  5012 ,   51
"cpu002", 1623793,  5012 ,   51
"cpu001", 1690054,  5012 ,   51
"cpu000", 1685812,  5012 ,   51
"cpu003", 1521577,  5013 ,   51
"cpu002", 1505479,  5013 ,   51
"cpu001", 1716381,  5013 ,   51
"cpu000", 1720881,  5013 ,   51
"cpu003", 1680002,  5014 ,   51
"cpu002", 1680000,  5014 ,   51
"cpu001", 1680010,  5014 ,   51
"cpu000", 1680014,  5014 ,   51
"cpu003", 1680000,  5015 ,   51
"cpu002", 1680000,  5015 ,   51
"cpu001", 1556202,  5015 ,   51
"cpu000", 1523026,  5015 ,   51
"cpu003", 1680004,  5016 ,   51
"cpu002", 1680000,  5016 ,   51
"cpu001", 1479318,  5016 ,   51
"cpu000", 1476609,  5016 ,   51
"cpu003", 1680002,  5017 ,   51
"cpu002", 1680000,  5017 ,   51
"cpu001", 1673665,  5017 ,   51
"cpu000", 1673347,  5017 ,   51
"cpu003", 1680000,  5018 ,   51
"cpu002", 1680000,  5018 ,   51
"cpu001", 1622103,  5018 ,   51
"cpu000", 1618038,  5018 ,   51
"cpu003", 1658804,  5019 ,   51
"cpu002", 1675493,  5019 ,   51
"cpu001", 1468775,  5019 ,   51
"cpu000", 1460464,  5019 ,   51
"cpu003", 1479507,  5020 ,   51
"cpu002", 1513168,  5020 ,   51
"cpu001", 1571265,  5020 ,   51
"cpu000", 1601610,  5020 ,   51
"cpu003", 1570675,  5021 ,   51
"cpu002", 1602964,  5021 ,   51
"cpu001", 1571240,  5021 ,   51
"cpu000", 1581809,  5021 ,   51
"cpu003", 1679763,  5022 ,   51
"cpu002", 1676814,  5022 ,   51
"cpu001", 1524125,  5022 ,   51
"cpu000", 1523407,  5022 ,   51
"cpu003", 1568142,  5023 ,   51
"cpu002", 1569826,  5023 ,   51
"cpu001", 1680004,  5023 ,   51
"cpu000", 1680000,  5023 ,   51
"cpu003", 1557136,  5024 ,   51
"cpu002", 1581656,  5024 ,   51
"cpu001", 1680017,  5024 ,   51
"cpu000", 1680007,  5024 ,   51
"cpu003", 1680000,  5025 ,   51
"cpu002", 1680019,  5025 ,   51
"cpu001", 1680002,  5025 ,   51
"cpu000", 1680008,  5025 ,   51
"cpu003", 1637840,  5026 ,   51
"cpu002", 1610661,  5026 ,   51
"cpu001", 1713621,  5026 ,   51
"cpu000", 1716772,  5026 ,   51
"cpu003", 1480070,  5027 ,   51
"cpu002", 1489463,  5027 ,   51
"cpu001", 1680002,  5027 ,   51
"cpu000", 1680007,  5027 ,   51
"cpu003", 1679995,  5028 ,   51
"cpu002", 1680009,  5028 ,   51
"cpu001", 1680018,  5028 ,   51
"cpu000", 1680008,  5028 ,   51
"cpu003", 1688786,  5029 ,   51
"cpu002", 1694505,  5029 ,   51
"cpu001", 1663708,  5029 ,   51
"cpu000", 1677305,  5029 ,   51
"cpu003", 1563342,  5030 ,   51
"cpu002", 1611300,  5030 ,   51
"cpu001", 1662030,  5030 ,   51
"cpu000", 1661984,  5030 ,   51
"cpu003", 1665442,  5031 ,   51
"cpu002", 1630101,  5031 ,   51
"cpu001", 1680002,  5031 ,   51
"cpu000", 1680000,  5031 ,   51
"cpu003", 1665442,  5032 ,   51
"cpu002", 1630101,  5032 ,   51
"cpu001", 1680002,  5032 ,   51
"cpu000", 1680000,  5032 ,   51
"cpu003", 1677215,  5033 ,   51
"cpu002", 1647229,  5033 ,   51
"cpu001", 1680000,  5033 ,   51
"cpu000", 1680000,  5033 ,   51
"cpu003", 1680000,  5034 ,   51
"cpu002", 1680000,  5034 ,   51
"cpu001", 1680000,  5034 ,   51
"cpu000", 1680002,  5034 ,   51
"cpu003", 1680002,  5035 ,   51
"cpu002", 1680000,  5035 ,   51
"cpu001", 1680000,  5035 ,   51
"cpu000", 1680000,  5035 ,   51
"cpu003", 1680009,  5036 ,   51
"cpu002", 1680000,  5036 ,   51
"cpu001", 1680000,  5036 ,   51
"cpu000", 1680000,  5036 ,   51
"cpu003", 1680000,  5037 ,   51
"cpu002", 1680000,  5037 ,   51
"cpu001", 1680002,  5037 ,   51
"cpu000", 1679997,  5037 ,   51
"cpu003", 1680000,  5038 ,   52
"cpu002", 1680000,  5038 ,   52
"cpu001", 1680000,  5038 ,   52
"cpu000", 1680002,  5038 ,   52
"cpu003", 1680002,  5039 ,   52
"cpu002", 1680000,  5039 ,   52
"cpu001", 1680002,  5039 ,   52
"cpu000", 1680015,  5039 ,   52
"cpu003", 1680000,  5040 ,   52
"cpu002", 1680000,  5040 ,   52
"cpu001", 1679997,  5040 ,   52
"cpu000", 1679997,  5040 ,   52
"cpu003", 1680005,  5041 ,   52
"cpu002", 1680000,  5041 ,   52
"cpu001", 1680000,  5041 ,   52
"cpu000", 1680002,  5041 ,   52
"cpu003", 1680002,  5042 ,   52
"cpu002", 1680000,  5042 ,   52
"cpu001", 1680000,  5042 ,   52
"cpu000", 1680000,  5042 ,   52
"cpu003", 1679997,  5043 ,   52
"cpu002", 1680000,  5043 ,   52
"cpu001", 1680000,  5043 ,   52
"cpu000", 1680000,  5043 ,   52
"cpu003", 1679997,  5044 ,   52
"cpu002", 1679997,  5044 ,   52
"cpu001", 1680000,  5044 ,   52
"cpu000", 1680000,  5044 ,   52
"cpu003", 1680002,  5045 ,   52
"cpu002", 1680002,  5045 ,   52
"cpu001", 1680000,  5045 ,   52
"cpu000", 1680000,  5045 ,   52
"cpu003", 1680000,  5046 ,   52
"cpu002", 1680000,  5046 ,   52
"cpu001", 1680000,  5046 ,   52
"cpu000", 1680000,  5046 ,   52
"cpu003", 1680000,  5047 ,   52
"cpu002", 1680000,  5047 ,   52
"cpu001", 1680000,  5047 ,   52
"cpu000", 1680000,  5047 ,   52
"cpu003", 1680000,  5048 ,   52
"cpu002", 1680000,  5048 ,   52
"cpu001", 1680009,  5048 ,   52
"cpu000", 1680000,  5048 ,   52
"cpu003", 1680000,  5049 ,   52
"cpu002", 1680000,  5049 ,   52
"cpu001", 1680000,  5049 ,   52
"cpu000", 1680000,  5049 ,   52
"cpu003", 1680000,  5050 ,   52
"cpu002", 1680000,  5050 ,   52
"cpu001", 1680000,  5050 ,   52
"cpu000", 1680000,  5050 ,   52
"cpu003", 1680000,  5051 ,   52
"cpu002", 1680000,  5051 ,   52
"cpu001", 1680000,  5051 ,   52
"cpu000", 1680000,  5051 ,   52
"cpu003", 1680000,  5052 ,   52
"cpu002", 1679997,  5052 ,   52
"cpu001", 1680000,  5052 ,   52
"cpu000", 1680000,  5052 ,   52
"cpu003", 1680000,  5053 ,   52
"cpu002", 1680002,  5053 ,   52
"cpu001", 1680000,  5053 ,   52
"cpu000", 1680000,  5053 ,   52
"cpu003", 1680000,  5054 ,   52
"cpu002", 1680002,  5054 ,   52
"cpu001", 1680000,  5054 ,   52
"cpu000", 1680000,  5054 ,   52
"cpu003", 1680000,  5055 ,   52
"cpu002", 1680000,  5055 ,   52
"cpu001", 1680000,  5055 ,   52
"cpu000", 1680000,  5055 ,   52
"cpu003", 1680000,  5056 ,   52
"cpu002", 1680000,  5056 ,   52
"cpu001", 1680000,  5056 ,   52
"cpu000", 1680000,  5056 ,   52
"cpu003", 1680000,  5057 ,   52
"cpu002", 1680000,  5057 ,   52
"cpu001", 1680000,  5057 ,   52
"cpu000", 1680000,  5057 ,   52
"cpu003", 1680000,  5058 ,   52
"cpu002", 1680000,  5058 ,   52
"cpu001", 1680000,  5058 ,   52
"cpu000", 1680000,  5058 ,   52
"cpu003", 1680000,  5059 ,   52
"cpu002", 1680000,  5059 ,   52
"cpu001", 1680000,  5059 ,   52
"cpu000", 1680000,  5059 ,   52
"cpu003", 1680000,  5060 ,   52
"cpu002", 1680000,  5060 ,   52
"cpu001", 1680000,  5060 ,   52
"cpu000", 1680000,  5060 ,   52
"cpu003", 1680002,  5061 ,   52
"cpu002", 1680000,  5061 ,   52
"cpu001", 1680000,  5061 ,   52
"cpu000", 1680000,  5061 ,   52
"cpu003", 1679997,  5062 ,   52
"cpu002", 1680000,  5062 ,   52
"cpu001", 1680000,  5062 ,   52
"cpu000", 1680000,  5062 ,   52
"cpu003", 1680000,  5063 ,   52
"cpu002", 1680000,  5063 ,   52
"cpu001", 1680000,  5063 ,   52
"cpu000", 1680000,  5063 ,   52
"cpu003", 1680000,  5064 ,   52
"cpu002", 1680000,  5064 ,   52
"cpu001", 1680000,  5064 ,   52
"cpu000", 1680000,  5064 ,   52
"cpu003", 1680000,  5065 ,   52
"cpu002", 1680000,  5065 ,   52
"cpu001", 1680002,  5065 ,   52
"cpu000", 1680002,  5065 ,   52
"cpu003", 1680017,  5066 ,   52
"cpu002", 1680000,  5066 ,   52
"cpu001", 1679997,  5066 ,   52
"cpu000", 1680000,  5066 ,   52
"cpu003", 1680000,  5067 ,   52
"cpu002", 1680000,  5067 ,   52
"cpu001", 1680000,  5067 ,   52
"cpu000", 1680000,  5067 ,   52
"cpu003", 1679997,  5068 ,   52
"cpu002", 1680000,  5068 ,   52
"cpu001", 1680000,  5068 ,   52
"cpu000", 1680000,  5068 ,   52
"cpu003", 1680002,  5069 ,   52
"cpu002", 1680000,  5069 ,   52
"cpu001", 1680004,  5069 ,   52
"cpu000", 1680000,  5069 ,   52
"cpu003", 1680002,  5070 ,   52
"cpu002", 1680000,  5070 ,   52
"cpu001", 1680000,  5070 ,   52
"cpu000", 1680000,  5070 ,   52
"cpu003", 1679997,  5071 ,   52
"cpu002", 1680000,  5071 ,   52
"cpu001", 1679997,  5071 ,   52
"cpu000", 1680000,  5071 ,   52
"cpu003", 1680000,  5072 ,   52
"cpu002", 1680000,  5072 ,   52
"cpu001", 1680010,  5072 ,   52
"cpu000", 1679997,  5072 ,   52
"cpu003", 1680000,  5073 ,   52
"cpu002", 1680000,  5073 ,   52
"cpu001", 1680015,  5073 ,   52
"cpu000", 1680002,  5073 ,   52
"cpu003", 1679997,  5074 ,   52
"cpu002", 1680000,  5074 ,   52
"cpu001", 1680050,  5074 ,   52
"cpu000", 1680000,  5074 ,   52
"cpu003", 1680002,  5075 ,   52
"cpu002", 1680000,  5075 ,   52
"cpu001", 1680000,  5075 ,   52
"cpu000", 1680000,  5075 ,   52
"cpu003", 1679997,  5076 ,   52
"cpu002", 1680000,  5076 ,   52
"cpu001", 1680000,  5076 ,   52
"cpu000", 1680000,  5076 ,   52
"cpu003", 1680012,  5077 ,   52
"cpu002", 1680012,  5077 ,   52
"cpu001", 1680000,  5077 ,   52
"cpu000", 1680000,  5077 ,   52
"cpu003", 1680000,  5078 ,   52
"cpu002", 1680025,  5078 ,   52
"cpu001", 1680000,  5078 ,   52
"cpu000", 1680000,  5078 ,   52
"cpu003", 1680000,  5079 ,   52
"cpu002", 1680000,  5079 ,   52
"cpu001", 1679997,  5079 ,   52
"cpu000", 1679972,  5079 ,   52
"cpu003", 1680004,  5080 ,   52
"cpu002", 1680000,  5080 ,   52
"cpu001", 1680002,  5080 ,   52
"cpu000", 1680031,  5080 ,   52
"cpu003", 1680004,  5081 ,   52
"cpu002", 1680000,  5081 ,   52
"cpu001", 1680002,  5081 ,   52
"cpu000", 1680031,  5081 ,   52
"cpu003", 1680003,  5082 ,   52
"cpu002", 1680000,  5082 ,   52
"cpu001", 1680009,  5082 ,   52
"cpu000", 1680011,  5082 ,   52
"cpu003", 1680000,  5083 ,   52
"cpu002", 1680000,  5083 ,   52
"cpu001", 1680029,  5083 ,   52
"cpu000", 1680000,  5083 ,   52
"cpu003", 1680000,  5084 ,   52
"cpu002", 1680005,  5084 ,   52
"cpu001", 1680009,  5084 ,   52
"cpu000", 1679997,  5084 ,   52
"cpu003", 1679997,  5085 ,   52
"cpu002", 1680020,  5085 ,   52
"cpu001", 1680000,  5085 ,   52
"cpu000", 1680006,  5085 ,   52
"cpu003", 1680002,  5086 ,   52
"cpu002", 1680002,  5086 ,   52
"cpu001", 1679997,  5086 ,   52
"cpu000", 1680002,  5086 ,   52
"cpu003", 1680000,  5087 ,   52
"cpu002", 1680002,  5087 ,   52
"cpu001", 1680026,  5087 ,   52
"cpu000", 1680000,  5087 ,   52
"cpu003", 1676539,  5088 ,   52
"cpu002", 1661516,  5088 ,   52
"cpu001", 1671505,  5088 ,   52
"cpu000", 1676507,  5088 ,   52
"cpu003", 1320865,  5089 ,   52
"cpu002", 1466504,  5089 ,   52
"cpu001", 1680027,  5089 ,   52
"cpu000", 1680000,  5089 ,   52
"cpu003", 1384498,  5090 ,   52
"cpu002", 1599189,  5090 ,   52
"cpu001", 1680017,  5090 ,   52
"cpu000", 1679997,  5090 ,   52
"cpu003", 1679997,  5091 ,   52
"cpu002", 1680004,  5091 ,   52
"cpu001", 1627759,  5091 ,   52
"cpu000", 1663444,  5091 ,   52
"cpu003", 1680794,  5092 ,   52
"cpu002", 1706949,  5092 ,   52
"cpu001", 1682028,  5092 ,   52
"cpu000", 1712292,  5092 ,   52
"cpu003", 1722829,  5093 ,   52
"cpu002", 1717584,  5093 ,   52
"cpu001", 1723566,  5093 ,   52
"cpu000", 1714602,  5093 ,   52
"cpu003", 1529777,  5094 ,   52
"cpu002", 1671017,  5094 ,   52
"cpu001", 1680025,  5094 ,   52
"cpu000", 1679997,  5094 ,   52
"cpu003", 1676798,  5095 ,   52
"cpu002", 1676815,  5095 ,   52
"cpu001", 1680017,  5095 ,   52
"cpu000", 1680002,  5095 ,   52
"cpu003", 1613260,  5096 ,   52
"cpu002", 1615601,  5096 ,   52
"cpu001", 1769203,  5096 ,   52
"cpu000", 1815503,  5096 ,   52
"cpu003", 1556892,  5097 ,   52
"cpu002", 1615601,  5097 ,   52
"cpu001", 1769203,  5097 ,   52
"cpu000", 1815503,  5097 ,   52
"cpu003", 1666880,  5098 ,   52
"cpu002", 1602991,  5098 ,   52
"cpu001", 1651484,  5098 ,   52
"cpu000", 1695628,  5098 ,   52
"cpu003", 1701686,  5099 ,   52
"cpu002", 1699802,  5099 ,   52
"cpu001", 1621638,  5099 ,   52
"cpu000", 1602618,  5099 ,   52
"cpu003", 1242321,  5100 ,   52
"cpu002", 1165489,  5100 ,   52
"cpu001", 1626071,  5100 ,   52
"cpu000", 1550928,  5100 ,   52
"cpu003", 977196,  5101 ,   52
"cpu002", 988865,  5101 ,   52
"cpu001", 1243358,  5101 ,   52
"cpu000", 1205531,  5101 ,   52
"cpu003", 1697255,  5102 ,   52
"cpu002", 1699118,  5102 ,   52
"cpu001", 1243358,  5102 ,   52
"cpu000", 1205531,  5102 ,   52
"cpu003", 1680028,  5103 ,   52
"cpu002", 1680004,  5103 ,   52
"cpu001", 1384406,  5103 ,   52
"cpu000", 1440603,  5103 ,   52
"cpu003", 1680000,  5104 ,   52
"cpu002", 1680000,  5104 ,   52
"cpu001", 1680009,  5104 ,   52
"cpu000", 1675781,  5104 ,   52
"cpu003", 1680004,  5105 ,   52
"cpu002", 1679997,  5105 ,   52
"cpu001", 1651271,  5105 ,   52
"cpu000", 1675730,  5105 ,   52
"cpu003", 1688639,  5106 ,   52
"cpu002", 1797317,  5106 ,   52
"cpu001", 1798905,  5106 ,   52
"cpu000", 1752383,  5106 ,   52
"cpu003", 1738666,  5107 ,   52
"cpu002", 1726301,  5107 ,   52
"cpu001", 1730033,  5107 ,   52
"cpu000", 1740552,  5107 ,   52
"cpu003", 1738916,  5108 ,   52
"cpu002", 1738955,  5108 ,   52
"cpu001", 1662536,  5108 ,   52
"cpu000", 1645675,  5108 ,   52
"cpu003", 1680000,  5109 ,   52
"cpu002", 1680002,  5109 ,   52
"cpu001", 1546557,  5109 ,   52
"cpu000", 1544138,  5109 ,   52
"cpu003", 1680000,  5110 ,   52
"cpu002", 1680000,  5110 ,   52
"cpu001", 1476288,  5110 ,   52
"cpu000", 1494001,  5110 ,   52
"cpu003", 1680000,  5111 ,   52
"cpu002", 1680000,  5111 ,   52
"cpu001", 1358622,  5111 ,   52
"cpu000", 1369838,  5111 ,   52
"cpu003", 1679997,  5112 ,   52
"cpu002", 1680000,  5112 ,   52
"cpu001", 1680000,  5112 ,   52
"cpu000", 1680002,  5112 ,   52
"cpu003", 1797608,  5113 ,   52
"cpu002", 1797510,  5113 ,   52
"cpu001", 1751864,  5113 ,   52
"cpu000", 1660608,  5113 ,   52
"cpu003", 1695592,  5114 ,   52
"cpu002", 1694249,  5114 ,   52
"cpu001", 1536205,  5114 ,   52
"cpu000", 1538100,  5114 ,   52
"cpu003", 1679625,  5115 ,   52
"cpu002", 1678017,  5115 ,   52
"cpu001", 1679997,  5115 ,   52
"cpu000", 1680000,  5115 ,   52
"cpu003", 1684749,  5116 ,   52
"cpu002", 1707671,  5116 ,   52
"cpu001", 1710431,  5116 ,   52
"cpu000", 1683210,  5116 ,   52
"cpu003", 1684749,  5117 ,   52
"cpu002", 1694306,  5117 ,   52
"cpu001", 1734922,  5117 ,   52
"cpu000", 1755836,  5117 ,   52
"cpu003", 1604853,  5118 ,   52
"cpu002", 1694306,  5118 ,   52
"cpu001", 1734922,  5118 ,   52
"cpu000", 1755836,  5118 ,   52
"cpu003", 1680000,  5119 ,   52
"cpu002", 1655745,  5119 ,   52
"cpu001", 1678212,  5119 ,   52
"cpu000", 1677486,  5119 ,   52
"cpu003", 1680000,  5120 ,   52
"cpu002", 1680044,  5120 ,   52
"cpu001", 1680056,  5120 ,   52
"cpu000", 1680006,  5120 ,   52
"cpu003", 1679748,  5121 ,   52
"cpu002", 1676181,  5121 ,   52
"cpu001", 1680002,  5121 ,   52
"cpu000", 1680000,  5121 ,   52
"cpu003", 1678852,  5122 ,   52
"cpu002", 1671466,  5122 ,   52
"cpu001", 1680002,  5122 ,   52
"cpu000", 1680008,  5122 ,   52
"cpu003", 1825255,  5123 ,   52
"cpu002", 1692637,  5123 ,   52
"cpu001", 1814535,  5123 ,   52
"cpu000", 1721409,  5123 ,   52
"cpu003", 1660247,  5124 ,   52
"cpu002", 1625529,  5124 ,   52
"cpu001", 1706922,  5124 ,   52
"cpu000", 1711640,  5124 ,   52
"cpu003", 1680002,  5125 ,   52
"cpu002", 1680009,  5125 ,   52
"cpu001", 1680000,  5125 ,   52
"cpu000", 1680020,  5125 ,   52
"cpu003", 1673918,  5126 ,   52
"cpu002", 1684906,  5126 ,   52
"cpu001", 1681891,  5126 ,   52
"cpu000", 1681041,  5126 ,   52
"cpu003", 1673918,  5127 ,   52
"cpu002", 1684906,  5127 ,   52
"cpu001", 1681891,  5127 ,   52
"cpu000", 1681041,  5127 ,   52
"cpu003", 1561294,  5128 ,   52
"cpu002", 1582579,  5128 ,   52
"cpu001", 1637795,  5128 ,   52
"cpu000", 1717437,  5128 ,   52
"cpu003", 1674320,  5129 ,   52
"cpu002", 1691464,  5129 ,   52
"cpu001", 1551191,  5129 ,   52
"cpu000", 1518029,  5129 ,   52
"cpu003", 1674320,  5130 ,   52
"cpu002", 1691464,  5130 ,   52
"cpu001", 1551191,  5130 ,   52
"cpu000", 1518029,  5130 ,   52
"cpu003", 1273356,  5131 ,   52
"cpu002", 1332179,  5131 ,   52
"cpu001", 1487470,  5131 ,   52
"cpu000", 1537154,  5131 ,   52
"cpu003", 1680000,  5132 ,   52
"cpu002", 1680028,  5132 ,   52
"cpu001", 1669647,  5132 ,   52
"cpu000", 1666731,  5132 ,   52
"cpu003", 1679997,  5133 ,   52
"cpu002", 1680009,  5133 ,   52
"cpu001", 1587542,  5133 ,   52
"cpu000", 1552928,  5133 ,   52
"cpu003", 1620693,  5134 ,   52
"cpu002", 1426069,  5134 ,   52
"cpu001", 1733977,  5134 ,   52
"cpu000", 1748093,  5134 ,   52
"cpu003", 1620693,  5135 ,   52
"cpu002", 1426069,  5135 ,   52
"cpu001", 1733977,  5135 ,   52
"cpu000", 1748093,  5135 ,   52
"cpu003", 1347406,  5136 ,   52
"cpu002", 1326069,  5136 ,   52
"cpu001", 1737032,  5136 ,   52
"cpu000", 1727813,  5136 ,   52
