"cpu_id", "freq", "sample_id", "time_passed"
"cpu000", 3260312,   568 ,    5
"cpu003", 3235158,   569 ,    5
"cpu002", 3239785,   569 ,    5
"cpu001", 3296266,   569 ,    5
"cpu000", 3285109,   569 ,    5
"cpu003", 3236582,   570 ,    5
"cpu002", 3289433,   570 ,    5
"cpu001", 3291613,   570 ,    5
"cpu000", 3285109,   570 ,    5
"cpu003", 3246994,   571 ,    5
"cpu002", 3149926,   571 ,    5
"cpu001", 3236160,   571 ,    5
"cpu000", 3233406,   571 ,    5
"cpu003", 2575377,   572 ,    5
"cpu002", 2005568,   572 ,    5
"cpu001", 1256586,   572 ,    5
"cpu000", 1261886,   572 ,    5
"cpu003", 1200149,   573 ,    5
"cpu002", 1200089,   573 ,    5
"cpu001", 1200232,   573 ,    5
"cpu000", 1200232,   573 ,    5
"cpu003", 1200126,   574 ,    5
"cpu002", 1200087,   574 ,    5
"cpu001", 1200205,   574 ,    5
"cpu000", 1200527,   574 ,    5
"cpu003", 863656,   575 ,    5
"cpu002", 990397,   575 ,    5
"cpu001", 919740,   575 ,    5
"cpu000", 910747,   575 ,    5
"cpu003", 800046,   576 ,    5
"cpu002", 800004,   576 ,    5
"cpu001", 800118,   576 ,    5
"cpu000", 800293,   576 ,    5
"cpu003", 800002,   577 ,    5
"cpu002", 800040,   577 ,    5
"cpu001", 800246,   577 ,    5
"cpu000", 800075,   577 ,    5
"cpu003", 800087,   578 ,    5
"cpu002", 800041,   578 ,    5
"cpu001", 800135,   578 ,    5
"cpu000", 800185,   578 ,    5
"cpu003", 800099,   579 ,    5
"cpu002", 800028,   579 ,    5
"cpu001", 800301,   579 ,    5
"cpu000", 800108,   579 ,    5
"cpu003", 800097,   580 ,    5
"cpu002", 800047,   580 ,    5
"cpu001", 800232,   580 ,    5
"cpu000", 800461,   580 ,    5
"cpu003", 800129,   581 ,    5
"cpu002", 800019,   581 ,    5
"cpu001", 800174,   581 ,    5
"cpu000", 800088,   581 ,    5
"cpu003", 800005,   582 ,    6
"cpu002", 800041,   582 ,    6
"cpu001", 800001,   582 ,    6
"cpu000", 800178,   582 ,    6
"cpu003", 800411,   583 ,    6
"cpu002", 800043,   583 ,    6
"cpu001", 799999,   583 ,    6
"cpu000", 800542,   583 ,    6
"cpu003", 800124,   584 ,    6
"cpu002", 800090,   584 ,    6
"cpu001", 800000,   584 ,    6
"cpu000", 800011,   584 ,    6
"cpu003", 937934,   585 ,    6
"cpu002", 949498,   585 ,    6
"cpu001", 910751,   585 ,    6
"cpu000", 826837,   585 ,    6
"cpu003", 1849826,   586 ,    6
"cpu002", 1651335,   586 ,    6
"cpu001", 1622358,   586 ,    6
"cpu000", 826837,   586 ,    6
"cpu003", 2243471,   587 ,    6
"cpu002", 2588440,   587 ,    6
"cpu001", 2422263,   587 ,    6
"cpu000", 1950289,   587 ,    6
"cpu003", 3064613,   588 ,    6
"cpu002", 3083852,   588 ,    6
"cpu001", 3160847,   588 ,    6
"cpu000", 3223721,   588 ,    6
"cpu003", 3239030,   589 ,    6
"cpu002", 3211571,   589 ,    6
"cpu001", 3313476,   589 ,    6
"cpu000", 3254013,   589 ,    6
"cpu003", 3269124,   590 ,    6
"cpu002", 3164559,   590 ,    6
"cpu001", 3290826,   590 ,    6
"cpu000", 3228919,   590 ,    6
"cpu003", 3172030,   591 ,    6
"cpu002", 3182781,   591 ,    6
"cpu001", 3248603,   591 ,    6
"cpu000", 3203787,   591 ,    6
"cpu003", 3187625,   592 ,    6
"cpu002", 3262713,   592 ,    6
"cpu001", 3248603,   592 ,    6
"cpu000", 3203787,   592 ,    6
"cpu003", 3191678,   593 ,    6
"cpu002", 3173760,   593 ,    6
"cpu001", 3200259,   593 ,    6
"cpu000", 3227804,   593 ,    6
"cpu003", 3186460,   594 ,    6
"cpu002", 3171743,   594 ,    6
"cpu001", 3185862,   594 ,    6
"cpu000", 3190304,   594 ,    6
"cpu003", 3148321,   595 ,    6
"cpu002", 3234891,   595 ,    6
"cpu001", 3153624,   595 ,    6
"cpu000", 3139645,   595 ,    6
"cpu003", 3115560,   596 ,    6
"cpu002", 3133913,   596 ,    6
"cpu001", 3136627,   596 ,    6
"cpu000", 3113418,   596 ,    6
"cpu003", 3106910,   597 ,    6
"cpu002", 3109042,   597 ,    6
"cpu001", 3106728,   597 ,    6
"cpu000", 3105783,   597 ,    6
"cpu003", 3140690,   598 ,    6
"cpu002", 3198704,   598 ,    6
"cpu001", 3198769,   598 ,    6
"cpu000", 3119180,   598 ,    6
"cpu003", 3111051,   599 ,    6
"cpu002", 3129433,   599 ,    6
"cpu001", 3124072,   599 ,    6
"cpu000", 3105908,   599 ,    6
"cpu003", 3159227,   600 ,    6
"cpu002", 3127929,   600 ,    6
"cpu001", 3160936,   600 ,    6
"cpu000", 3159224,   600 ,    6
"cpu003", 3191913,   601 ,    6
"cpu002", 3196277,   601 ,    6
"cpu001", 3279604,   601 ,    6
"cpu000", 3323921,   601 ,    6
"cpu003", 3268476,   602 ,    6
"cpu002", 3232619,   602 ,    6
"cpu001", 3143701,   602 ,    6
"cpu000", 3493021,   602 ,    6
"cpu003", 3200029,   603 ,    6
"cpu002", 3211580,   603 ,    6
"cpu001", 3102592,   603 ,    6
"cpu000", 3449325,   603 ,    6
"cpu003", 3108699,   604 ,    6
"cpu002", 3115608,   604 ,    6
"cpu001", 3117113,   604 ,    6
"cpu000", 3109669,   604 ,    6
"cpu003", 3368555,   605 ,    6
"cpu002", 3115608,   605 ,    6
"cpu001", 3117113,   605 ,    6
"cpu000", 3109669,   605 ,    6
"cpu003", 3228846,   606 ,    6
"cpu002", 3176048,   606 ,    6
"cpu001", 3213714,   606 ,    6
"cpu000", 3232867,   606 ,    6
"cpu003", 3121317,   607 ,    6
"cpu002", 3164724,   607 ,    6
"cpu001", 3159092,   607 ,    6
"cpu000", 3140197,   607 ,    6
"cpu003", 3271137,   608 ,    6
"cpu002", 3221841,   608 ,    6
"cpu001", 3190770,   608 ,    6
"cpu000", 3286990,   608 ,    6
"cpu003", 3211335,   609 ,    6
"cpu002", 3195998,   609 ,    6
"cpu001", 3272150,   609 ,    6
"cpu000", 3275578,   609 ,    6
"cpu003", 3283427,   610 ,    6
"cpu002", 3247700,   610 ,    6
"cpu001", 3282121,   610 ,    6
"cpu000", 3286667,   610 ,    6
"cpu003", 3252293,   611 ,    6
"cpu002", 3253022,   611 ,    6
"cpu001", 3259767,   611 ,    6
"cpu000", 3192658,   611 ,    6
"cpu003", 3239459,   612 ,    6
"cpu002", 3251069,   612 ,    6
"cpu001", 3240478,   612 ,    6
"cpu000", 3218199,   612 ,    6
"cpu003", 3291287,   613 ,    6
"cpu002", 3277438,   613 ,    6
"cpu001", 3276712,   613 ,    6
"cpu000", 3222114,   613 ,    6
"cpu003", 3216623,   614 ,    6
"cpu002", 3192451,   614 ,    6
"cpu001", 3247541,   614 ,    6
"cpu000", 3186902,   614 ,    6
"cpu003", 2940014,   615 ,    6
"cpu002", 2938118,   615 ,    6
"cpu001", 2902174,   615 ,    6
"cpu000", 3026147,   615 ,    6
"cpu003", 2900129,   616 ,    6
"cpu002", 2900000,   616 ,    6
"cpu001", 2900026,   616 ,    6
"cpu000", 2899999,   616 ,    6
"cpu003", 2900007,   617 ,    6
"cpu002", 2899998,   617 ,    6
"cpu001", 2900063,   617 ,    6
"cpu000", 2900000,   617 ,    6
"cpu003", 3123947,   618 ,    6
"cpu002", 3107856,   618 ,    6
"cpu001", 3142623,   618 ,    6
"cpu000", 3107968,   618 ,    6
"cpu003", 3188010,   619 ,    6
"cpu002", 3244398,   619 ,    6
"cpu001", 3142636,   619 ,    6
"cpu000", 3244566,   619 ,    6
"cpu003", 3151528,   620 ,    6
"cpu002", 3203464,   620 ,    6
"cpu001", 3145097,   620 ,    6
"cpu000", 3203461,   620 ,    6
"cpu003", 3150058,   621 ,    6
"cpu002", 3428866,   621 ,    6
"cpu001", 3251970,   621 ,    6
"cpu000", 3200611,   621 ,    6
"cpu003", 3294029,   622 ,    6
"cpu002", 3178077,   622 ,    6
"cpu001", 3320900,   622 ,    6
"cpu000", 3147007,   622 ,    6
"cpu003", 3272376,   623 ,    6
"cpu002", 3235053,   623 ,    6
"cpu001", 3320900,   623 ,    6
"cpu000", 3147007,   623 ,    6
"cpu003", 3232555,   624 ,    6
"cpu002", 3224237,   624 ,    6
"cpu001", 3220148,   624 ,    6
"cpu000", 3251612,   624 ,    6
"cpu003", 3290877,   625 ,    6
"cpu002", 3236617,   625 ,    6
"cpu001", 3288313,   625 ,    6
"cpu000", 3266416,   625 ,    6
"cpu003", 2998006,   626 ,    6
"cpu002", 2737013,   626 ,    6
"cpu001", 2860723,   626 ,    6
"cpu000", 2761216,   626 ,    6
"cpu003", 2493706,   627 ,    6
"cpu002", 2461961,   627 ,    6
"cpu001", 2556726,   627 ,    6
"cpu000", 2411326,   627 ,    6
"cpu003", 1808351,   628 ,    6
"cpu002", 2110168,   628 ,    6
"cpu001", 2069004,   628 ,    6
"cpu000", 2127708,   628 ,    6
"cpu003", 1800006,   629 ,    6
"cpu002", 1800094,   629 ,    6
"cpu001", 1800001,   629 ,    6
"cpu000", 1800040,   629 ,    6
"cpu003", 1800028,   630 ,    6
"cpu002", 1800094,   630 ,    6
"cpu001", 1800000,   630 ,    6
"cpu000", 1800001,   630 ,    6
"cpu003", 1740471,   631 ,    6
"cpu002", 1694791,   631 ,    6
"cpu001", 1527199,   631 ,    6
"cpu000", 1610765,   631 ,    6
"cpu003", 1205744,   632 ,    6
"cpu002", 1200194,   632 ,    6
"cpu001", 1207738,   632 ,    6
"cpu000", 1238660,   632 ,    6
"cpu003", 1200029,   633 ,    6
"cpu002", 1200000,   633 ,    6
"cpu001", 1200040,   633 ,    6
"cpu000", 1200006,   633 ,    6
"cpu003", 1200192,   634 ,    6
"cpu002", 1199999,   634 ,    6
"cpu001", 1200040,   634 ,    6
"cpu000", 1200002,   634 ,    6
"cpu003", 1558798,   635 ,    6
"cpu002", 1360626,   635 ,    6
"cpu001", 1509651,   635 ,    6
"cpu000", 1430187,   635 ,    6
"cpu003", 2274666,   636 ,    6
"cpu002", 2125776,   636 ,    6
"cpu001", 2122276,   636 ,    6
"cpu000", 2018853,   636 ,    6
"cpu003", 2709500,   637 ,    6
"cpu002", 2931306,   637 ,    6
"cpu001", 2848886,   637 ,    6
"cpu000", 2765134,   637 ,    6
"cpu003", 3390216,   638 ,    6
"cpu002", 3382104,   638 ,    6
"cpu001", 3210527,   638 ,    6
"cpu000", 3243031,   638 ,    6
"cpu003", 3190739,   639 ,    6
"cpu002", 3384945,   639 ,    6
"cpu001", 3338761,   639 ,    6
"cpu000", 3211575,   639 ,    6
"cpu003", 3292893,   640 ,    6
"cpu002", 3206327,   640 ,    6
"cpu001", 3268203,   640 ,    6
"cpu000", 3191622,   640 ,    6
"cpu003", 3277442,   641 ,    6
"cpu002", 3214540,   641 ,    6
"cpu001", 3227880,   641 ,    6
"cpu000", 3276143,   641 ,    6
"cpu003", 2995837,   642 ,    6
"cpu002", 2909717,   642 ,    6
"cpu001", 2832149,   642 ,    6
"cpu000", 2969295,   642 ,    6
"cpu003", 2175492,   643 ,    6
"cpu002", 2105795,   643 ,    6
"cpu001", 2084144,   643 ,    6
"cpu000", 2076637,   643 ,    6
"cpu003", 1586553,   644 ,    6
"cpu002", 1734782,   644 ,    6
"cpu001", 1452332,   644 ,    6
"cpu000", 1776212,   644 ,    6
"cpu003", 931807,   645 ,    6
"cpu002", 921613,   645 ,    6
"cpu001", 915181,   645 ,    6
"cpu000", 999512,   645 ,    6
"cpu003", 900133,   646 ,    6
"cpu002", 900032,   646 ,    6
"cpu001", 900030,   646 ,    6
"cpu000", 900003,   646 ,    6
"cpu003", 900133,   647 ,    6
"cpu002", 900064,   647 ,    6
"cpu001", 900042,   647 ,    6
"cpu000", 900000,   647 ,    6
"cpu003", 900114,   648 ,    6
"cpu002", 900035,   648 ,    6
"cpu001", 900036,   648 ,    6
"cpu000", 900003,   648 ,    6
"cpu003", 1261095,   649 ,    6
"cpu002", 1279656,   649 ,    6
"cpu001", 1244704,   649 ,    6
"cpu000", 1039268,   649 ,    6
"cpu003", 1346473,   650 ,    6
"cpu002", 1438417,   650 ,    6
"cpu001", 1414615,   650 ,    6
"cpu000", 1343495,   650 ,    6
"cpu003", 1700259,   651 ,    6
"cpu002", 1700062,   651 ,    6
"cpu001", 1700041,   651 ,    6
"cpu000", 1700004,   651 ,    6
"cpu003", 1700030,   652 ,    6
"cpu002", 1700016,   652 ,    6
"cpu001", 1700020,   652 ,    6
"cpu000", 1700009,   652 ,    6
"cpu003", 1700001,   653 ,    6
"cpu002", 1700042,   653 ,    6
"cpu001", 1700043,   653 ,    6
"cpu000", 1700003,   653 ,    6
"cpu003", 1700033,   654 ,    6
"cpu002", 1700052,   654 ,    6
"cpu001", 1700377,   654 ,    6
"cpu000", 1700038,   654 ,    6
"cpu003", 1700054,   655 ,    6
"cpu002", 1700043,   655 ,    6
"cpu001", 1700217,   655 ,    6
"cpu000", 1700003,   655 ,    6
"cpu003", 1700023,   656 ,    6
"cpu002", 1700040,   656 ,    6
"cpu001", 1700168,   656 ,    6
"cpu000", 1700006,   656 ,    6
"cpu003", 1700089,   657 ,    6
"cpu002", 1700026,   657 ,    6
"cpu001", 1700088,   657 ,    6
"cpu000", 1700009,   657 ,    6
"cpu003", 1700020,   658 ,    6
"cpu002", 1700031,   658 ,    6
"cpu001", 1700300,   658 ,    6
"cpu000", 1700002,   658 ,    6
"cpu003", 1700025,   659 ,    6
"cpu002", 1700131,   659 ,    6
"cpu001", 1700155,   659 ,    6
"cpu000", 1700034,   659 ,    6
"cpu003", 1700007,   660 ,    6
"cpu002", 1700080,   660 ,    6
"cpu001", 1700049,   660 ,    6
"cpu000", 1700003,   660 ,    6
"cpu003", 1700005,   661 ,    6
"cpu002", 1700033,   661 ,    6
"cpu001", 1700031,   661 ,    6
"cpu000", 1700005,   661 ,    6
"cpu003", 1700033,   662 ,    6
"cpu002", 1700117,   662 ,    6
"cpu001", 1700120,   662 ,    6
"cpu000", 1700004,   662 ,    6
"cpu003", 1700028,   663 ,    6
"cpu002", 1700117,   663 ,    6
"cpu001", 1700024,   663 ,    6
"cpu000", 1700000,   663 ,    6
"cpu003", 1700144,   664 ,    6
"cpu002", 1700036,   664 ,    6
"cpu001", 1700134,   664 ,    6
"cpu000", 1700006,   664 ,    6
"cpu003", 1700018,   665 ,    6
"cpu002", 1700013,   665 ,    6
"cpu001", 1700160,   665 ,    6
"cpu000", 1700000,   665 ,    6
"cpu003", 1700103,   666 ,    6
"cpu002", 1700082,   666 ,    6
"cpu001", 1700028,   666 ,    6
"cpu000", 1700000,   666 ,    6
"cpu003", 1700035,   667 ,    6
"cpu002", 1700053,   667 ,    6
"cpu001", 1700028,   667 ,    6
"cpu000", 1700000,   667 ,    6
"cpu003", 1700035,   668 ,    6
"cpu002", 1700110,   668 ,    6
"cpu001", 1700133,   668 ,    6
"cpu000", 1700004,   668 ,    6
"cpu003", 1700076,   669 ,    6
"cpu002", 1700087,   669 ,    6
"cpu001", 1700190,   669 ,    6
"cpu000", 1700009,   669 ,    6
"cpu003", 1700072,   670 ,    6
"cpu002", 1700112,   670 ,    6
"cpu001", 1700333,   670 ,    6
"cpu000", 1700003,   670 ,    6
"cpu003", 1700701,   671 ,    6
"cpu002", 1700091,   671 ,    6
"cpu001", 1700231,   671 ,    6
"cpu000", 1700001,   671 ,    6
"cpu003", 1700036,   672 ,    6
"cpu002", 1700157,   672 ,    6
"cpu001", 1700116,   672 ,    6
"cpu000", 1700018,   672 ,    6
"cpu003", 2521990,   673 ,    6
"cpu002", 2408988,   673 ,    6
"cpu001", 1836711,   673 ,    6
"cpu000", 1970544,   673 ,    6
"cpu003", 3003533,   674 ,    6
"cpu002", 3047063,   674 ,    6
"cpu001", 2906822,   674 ,    6
"cpu000", 2972251,   674 ,    6
"cpu003", 2462215,   675 ,    6
"cpu002", 2446394,   675 ,    6
"cpu001", 2713294,   675 ,    6
"cpu000", 2308113,   675 ,    6
"cpu003", 1994270,   676 ,    6
"cpu002", 2016749,   676 ,    6
"cpu001", 1760066,   676 ,    6
"cpu000", 2000659,   676 ,    6
"cpu003", 1566214,   677 ,    6
"cpu002", 1593258,   677 ,    6
"cpu001", 1669470,   677 ,    6
"cpu000", 1456176,   677 ,    6
"cpu003", 1202250,   678 ,    6
"cpu002", 1158964,   678 ,    6
"cpu001", 1100494,   678 ,    6
"cpu000", 1221929,   678 ,    6
"cpu003", 1100025,   679 ,    6
"cpu002", 1100114,   679 ,    6
"cpu001", 1100010,   679 ,    6
"cpu000", 1100027,   679 ,    6
"cpu003", 1100044,   680 ,    6
"cpu002", 1100102,   680 ,    6
"cpu001", 1100003,   680 ,    6
"cpu000", 1100097,   680 ,    6
"cpu003", 1100214,   681 ,    7
"cpu002", 1100069,   681 ,    7
"cpu001", 1100002,   681 ,    7
"cpu000", 1100048,   681 ,    7
"cpu003", 1100042,   682 ,    7
"cpu002", 1100152,   682 ,    7
"cpu001", 1100005,   682 ,    7
"cpu000", 1100027,   682 ,    7
"cpu003", 1119493,   683 ,    7
"cpu002", 1199148,   683 ,    7
"cpu001", 1107087,   683 ,    7
"cpu000", 1100027,   683 ,    7
"cpu003", 1500045,   684 ,    7
"cpu002", 1500061,   684 ,    7
"cpu001", 1499997,   684 ,    7
"cpu000", 1470087,   684 ,    7
"cpu003", 1500090,   685 ,    7
"cpu002", 1500135,   685 ,    7
"cpu001", 1500005,   685 ,    7
"cpu000", 1500165,   685 ,    7
"cpu003", 1500072,   686 ,    7
"cpu002", 1500045,   686 ,    7
"cpu001", 1500000,   686 ,    7
"cpu000", 1500165,   686 ,    7
"cpu003", 1500058,   687 ,    7
"cpu002", 1500044,   687 ,    7
"cpu001", 1500007,   687 ,    7
"cpu000", 1500075,   687 ,    7
"cpu003", 1500073,   688 ,    7
"cpu002", 1500142,   688 ,    7
"cpu001", 1500000,   688 ,    7
"cpu000", 1500467,   688 ,    7
"cpu003", 1500288,   689 ,    7
"cpu002", 1500051,   689 ,    7
"cpu001", 1499996,   689 ,    7
"cpu000", 1500260,   689 ,    7
"cpu003", 1500047,   690 ,    7
"cpu002", 1500075,   690 ,    7
"cpu001", 1500004,   690 ,    7
"cpu000", 1500114,   690 ,    7
"cpu003", 1500019,   691 ,    7
"cpu002", 1500080,   691 ,    7
"cpu001", 1500001,   691 ,    7
"cpu000", 1500114,   691 ,    7
"cpu003", 1500126,   692 ,    7
"cpu002", 1500089,   692 ,    7
"cpu001", 1499994,   692 ,    7
"cpu000", 1500077,   692 ,    7
"cpu003", 1500022,   693 ,    7
"cpu002", 1500163,   693 ,    7
"cpu001", 1500002,   693 ,    7
"cpu000", 1500026,   693 ,    7
"cpu003", 1500035,   694 ,    7
"cpu002", 1500160,   694 ,    7
"cpu001", 1500002,   694 ,    7
"cpu000", 1500145,   694 ,    7
"cpu003", 1500065,   695 ,    7
"cpu002", 1500074,   695 ,    7
"cpu001", 1500000,   695 ,    7
"cpu000", 1500013,   695 ,    7
"cpu003", 1808784,   696 ,    7
"cpu002", 1769094,   696 ,    7
"cpu001", 1788135,   696 ,    7
"cpu000", 2391678,   696 ,    7
"cpu003", 3110712,   697 ,    7
"cpu002", 2939750,   697 ,    7
"cpu001", 2971189,   697 ,    7
"cpu000", 2391678,   697 ,    7
"cpu003", 2884483,   698 ,    7
"cpu002", 2717671,   698 ,    7
"cpu001", 2876794,   698 ,    7
"cpu000", 2868447,   698 ,    7
"cpu003", 2333286,   699 ,    7
"cpu002", 2307641,   699 ,    7
"cpu001", 2465254,   699 ,    7
"cpu000", 2314178,   699 ,    7
"cpu003", 2242009,   700 ,    7
"cpu002", 2197559,   700 ,    7
"cpu001", 2288839,   700 ,    7
"cpu000", 2285442,   700 ,    7
"cpu003", 1504602,   701 ,    7
"cpu002", 1463237,   701 ,    7
"cpu001", 1602784,   701 ,    7
"cpu000", 1696295,   701 ,    7
"cpu003", 1162798,   702 ,    7
"cpu002", 1129162,   702 ,    7
"cpu001", 835547,   702 ,    7
"cpu000", 1097406,   702 ,    7
"cpu003", 800121,   703 ,    7
"cpu002", 800058,   703 ,    7
"cpu001", 800000,   703 ,    7
"cpu000", 800026,   703 ,    7
"cpu003", 800065,   704 ,    7
"cpu002", 800039,   704 ,    7
"cpu001", 800001,   704 ,    7
"cpu000", 800021,   704 ,    7
"cpu003", 800138,   705 ,    7
"cpu002", 800039,   705 ,    7
"cpu001", 800002,   705 ,    7
"cpu000", 800071,   705 ,    7
"cpu003", 876072,   706 ,    7
"cpu002", 1015492,   706 ,    7
"cpu001", 907384,   706 ,    7
"cpu000", 1086604,   706 ,    7
"cpu003", 1401271,   707 ,    7
"cpu002", 1381167,   707 ,    7
"cpu001", 1404749,   707 ,    7
"cpu000", 1597245,   707 ,    7
"cpu003", 1600287,   708 ,    7
"cpu002", 1600079,   708 ,    7
"cpu001", 1600005,   708 ,    7
"cpu000", 1600388,   708 ,    7
"cpu003", 1600380,   709 ,    7
"cpu002", 1600120,   709 ,    7
"cpu001", 1600001,   709 ,    7
"cpu000", 1600538,   709 ,    7
"cpu003", 1600062,   710 ,    7
"cpu002", 1600043,   710 ,    7
"cpu001", 1600036,   710 ,    7
"cpu000", 1600070,   710 ,    7
"cpu003", 1789569,   711 ,    7
"cpu002", 2850249,   711 ,    7
"cpu001", 2067631,   711 ,    7
"cpu000", 2568155,   711 ,    7
"cpu003", 2685724,   712 ,    7
"cpu002", 1504674,   712 ,    7
"cpu001", 3215199,   712 ,    7
"cpu000", 1896759,   712 ,    7
"cpu003", 2691670,   713 ,    7
"cpu002", 2603566,   713 ,    7
"cpu001", 2652041,   713 ,    7
"cpu000", 2684005,   713 ,    7
"cpu003", 1651668,   714 ,    7
"cpu002", 1768424,   714 ,    7
"cpu001", 1909355,   714 ,    7
"cpu000", 1569328,   714 ,    7
"cpu003", 1359244,   715 ,    7
"cpu002", 1380325,   715 ,    7
"cpu001", 1265967,   715 ,    7
"cpu000", 1272352,   715 ,    7
"cpu003", 942424,   716 ,    7
"cpu002", 1062157,   716 ,    7
"cpu001", 1023073,   716 ,    7
"cpu000", 1121623,   716 ,    7
"cpu003", 900009,   717 ,    7
"cpu002", 900124,   717 ,    7
"cpu001", 900038,   717 ,    7
"cpu000", 900030,   717 ,    7
"cpu003", 900001,   718 ,    7
"cpu002", 900154,   718 ,    7
"cpu001", 900084,   718 ,    7
"cpu000", 900046,   718 ,    7
"cpu003", 900001,   719 ,    7
"cpu002", 900154,   719 ,    7
"cpu001", 900084,   719 ,    7
"cpu000", 900046,   719 ,    7
"cpu003", 1191152,   720 ,    7
"cpu002", 1146924,   720 ,    7
"cpu001", 1087252,   720 ,    7
"cpu000", 1166333,   720 ,    7
"cpu003", 1300002,   721 ,    7
"cpu002", 1300065,   721 ,    7
"cpu001", 1300052,   721 ,    7
"cpu000", 1300159,   721 ,    7
"cpu003", 1300002,   722 ,    7
"cpu002", 1300154,   722 ,    7
"cpu001", 1300235,   722 ,    7
"cpu000", 1300070,   722 ,    7
"cpu003", 1300005,   723 ,    7
"cpu002", 1300112,   723 ,    7
"cpu001", 1300052,   723 ,    7
"cpu000", 1300110,   723 ,    7
"cpu003", 1300001,   724 ,    7
"cpu002", 1300032,   724 ,    7
"cpu001", 1300125,   724 ,    7
"cpu000", 1300130,   724 ,    7
"cpu003", 1300018,   725 ,    7
"cpu002", 1300052,   725 ,    7
"cpu001", 1300050,   725 ,    7
"cpu000", 1300125,   725 ,    7
"cpu003", 1300003,   726 ,    7
"cpu002", 1300082,   726 ,    7
"cpu001", 1300059,   726 ,    7
"cpu000", 1300108,   726 ,    7
"cpu003", 1300004,   727 ,    7
"cpu002", 1300033,   727 ,    7
"cpu001", 1300145,   727 ,    7
"cpu000", 1300175,   727 ,    7
"cpu003", 1300005,   728 ,    7
"cpu002", 1300094,   728 ,    7
"cpu001", 1300064,   728 ,    7
"cpu000", 1300067,   728 ,    7
"cpu003", 1300001,   729 ,    7
"cpu002", 1300094,   729 ,    7
"cpu001", 1300064,   729 ,    7
"cpu000", 1300067,   729 ,    7
"cpu003", 1300006,   730 ,    7
"cpu002", 1300191,   730 ,    7
"cpu001", 1300076,   730 ,    7
"cpu000", 1300060,   730 ,    7
"cpu003", 1300007,   731 ,    7
"cpu002", 1300038,   731 ,    7
"cpu001", 1300043,   731 ,    7
"cpu000", 1300056,   731 ,    7
"cpu003", 1302721,   732 ,    7
"cpu002", 1493638,   732 ,    7
"cpu001", 1300043,   732 ,    7
"cpu000", 1300056,   732 ,    7
"cpu003", 3363147,   733 ,    7
"cpu002", 3278290,   733 ,    7
"cpu001", 2181249,   733 ,    7
"cpu000", 1734463,   733 ,    7
"cpu003", 3363147,   734 ,    7
"cpu002", 3278290,   734 ,    7
"cpu001", 2181249,   734 ,    7
"cpu000", 1734463,   734 ,    7
"cpu003", 2410633,   735 ,    7
