"cpu_id", "freq", "sample_id", "time_passed"
"cpu000", 102000,   193 ,    2
"cpu003", 102000,   194 ,    2
"cpu002", 102000,   194 ,    2
"cpu001", 102000,   194 ,    2
"cpu000", 102000,   194 ,    2
"cpu003", 102000,   195 ,    2
"cpu002", 102000,   195 ,    2
"cpu001", 102000,   195 ,    2
"cpu000", 102000,   195 ,    2
"cpu003", 102000,   196 ,    2
"cpu002", 102000,   196 ,    2
"cpu001", 102000,   196 ,    2
"cpu000", 102000,   196 ,    2
"cpu003", 102000,   197 ,    2
"cpu002", 102000,   197 ,    2
"cpu001", 102000,   197 ,    2
"cpu000", 102000,   197 ,    2
"cpu003", 102000,   198 ,    2
"cpu002", 102000,   198 ,    2
"cpu001", 102000,   198 ,    2
"cpu000", 102000,   198 ,    2
"cpu003", 102000,   199 ,    2
"cpu002", 102000,   199 ,    2
"cpu001", 102000,   199 ,    2
"cpu000", 102000,   199 ,    2
"cpu003", 102000,   200 ,    2
"cpu002", 102000,   200 ,    2
"cpu001", 102000,   200 ,    2
"cpu000", 102000,   200 ,    2
"cpu003", 102000,   201 ,    2
"cpu002", 102000,   201 ,    2
"cpu001", 102000,   201 ,    2
"cpu000", 102000,   201 ,    2
"cpu003", 102000,   202 ,    2
"cpu002", 102000,   202 ,    2
"cpu001", 102000,   202 ,    2
"cpu000", 102000,   202 ,    2
"cpu003", 102000,   203 ,    2
"cpu002", 102000,   203 ,    2
"cpu001", 102000,   203 ,    2
"cpu000", 102000,   203 ,    2
"cpu003", 102000,   204 ,    2
"cpu002", 102000,   204 ,    2
"cpu001", 102000,   204 ,    2
"cpu000", 102000,   204 ,    2
"cpu003", 102000,   205 ,    2
"cpu002", 102000,   205 ,    2
"cpu001", 102000,   205 ,    2
"cpu000", 102000,   205 ,    2
"cpu003", 102000,   206 ,    2
"cpu002", 102000,   206 ,    2
"cpu001", 102000,   206 ,    2
"cpu000", 102000,   206 ,    2
"cpu003", 102000,   207 ,    2
"cpu002", 102000,   207 ,    2
"cpu001", 102000,   207 ,    2
"cpu000", 102000,   207 ,    2
"cpu003", 102000,   208 ,    2
"cpu002", 102000,   208 ,    2
"cpu001", 102000,   208 ,    2
"cpu000", 102000,   208 ,    2
"cpu003", 102000,   209 ,    2
"cpu002", 102000,   209 ,    2
"cpu001", 102000,   209 ,    2
"cpu000", 102000,   209 ,    2
"cpu003", 102000,   210 ,    2
"cpu002", 102000,   210 ,    2
"cpu001", 102000,   210 ,    2
"cpu000", 102000,   210 ,    2
"cpu003", 102000,   211 ,    2
"cpu002", 102000,   211 ,    2
"cpu001", 102000,   211 ,    2
"cpu000", 102000,   211 ,    2
"cpu003", 102000,   212 ,    2
"cpu002", 102000,   212 ,    2
"cpu001", 102000,   212 ,    2
"cpu000", 102000,   212 ,    2
"cpu003", 102000,   213 ,    2
"cpu002", 102000,   213 ,    2
"cpu001", 102000,   213 ,    2
"cpu000", 102000,   213 ,    2
"cpu003", 102000,   214 ,    2
"cpu002", 102000,   214 ,    2
"cpu001", 102000,   214 ,    2
"cpu000", 102000,   214 ,    2
"cpu003", 102000,   215 ,    2
"cpu002", 102000,   215 ,    2
"cpu001", 102000,   215 ,    2
"cpu000", 102000,   215 ,    2
"cpu003", 102000,   216 ,    2
"cpu002", 102000,   216 ,    2
"cpu001", 102000,   216 ,    2
"cpu000", 102000,   216 ,    2
"cpu003", 102000,   217 ,    2
"cpu002", 102000,   217 ,    2
"cpu001", 102000,   217 ,    2
"cpu000", 102000,   217 ,    2
"cpu003", 102000,   218 ,    2
"cpu002", 102000,   218 ,    2
"cpu001", 102000,   218 ,    2
"cpu000", 102000,   218 ,    2
"cpu003", 102000,   219 ,    2
"cpu002", 102000,   219 ,    2
"cpu001", 102000,   219 ,    2
"cpu000", 102000,   219 ,    2
"cpu003", 102000,   220 ,    2
"cpu002", 102000,   220 ,    2
"cpu001", 102000,   220 ,    2
"cpu000", 102000,   220 ,    2
"cpu003", 102000,   221 ,    2
"cpu002", 102000,   221 ,    2
"cpu001", 102000,   221 ,    2
"cpu000", 102000,   221 ,    2
"cpu003", 102000,   222 ,    2
"cpu002", 102000,   222 ,    2
"cpu001", 102000,   222 ,    2
"cpu000", 102000,   222 ,    2
"cpu003", 102000,   223 ,    2
"cpu002", 102000,   223 ,    2
"cpu001", 102000,   223 ,    2
"cpu000", 102000,   223 ,    2
"cpu003", 102000,   224 ,    2
"cpu002", 102000,   224 ,    2
"cpu001", 102000,   224 ,    2
"cpu000", 102000,   224 ,    2
"cpu003", 102000,   225 ,    2
"cpu002", 102000,   225 ,    2
"cpu001", 102000,   225 ,    2
"cpu000", 102000,   225 ,    2
"cpu003", 102000,   226 ,    2
"cpu002", 102000,   226 ,    2
"cpu001", 102000,   226 ,    2
"cpu000", 102000,   226 ,    2
"cpu003", 102000,   227 ,    2
"cpu002", 102000,   227 ,    2
"cpu001", 102000,   227 ,    2
"cpu000", 102000,   227 ,    2
"cpu003", 102000,   228 ,    2
"cpu002", 102000,   228 ,    2
"cpu001", 102000,   228 ,    2
"cpu000", 102000,   228 ,    2
"cpu003", 102000,   229 ,    2
"cpu002", 102000,   229 ,    2
"cpu001", 102000,   229 ,    2
"cpu000", 102000,   229 ,    2
"cpu003", 102000,   230 ,    2
"cpu002", 102000,   230 ,    2
"cpu001", 102000,   230 ,    2
"cpu000", 102000,   230 ,    2
"cpu003", 102000,   231 ,    2
"cpu002", 102000,   231 ,    2
"cpu001", 102000,   231 ,    2
"cpu000", 102000,   231 ,    2
"cpu003", 102000,   232 ,    2
"cpu002", 102000,   232 ,    2
"cpu001", 102000,   232 ,    2
"cpu000", 102000,   232 ,    2
"cpu003", 102000,   233 ,    2
"cpu002", 102000,   233 ,    2
"cpu001", 102000,   233 ,    2
"cpu000", 102000,   233 ,    2
"cpu003", 102000,   234 ,    2
"cpu002", 102000,   234 ,    2
"cpu001", 102000,   234 ,    2
"cpu000", 102000,   234 ,    2
"cpu003", 102000,   235 ,    2
"cpu002", 102000,   235 ,    2
"cpu001", 102000,   235 ,    2
"cpu000", 102000,   235 ,    2
"cpu003", 102000,   236 ,    2
"cpu002", 102000,   236 ,    2
"cpu001", 102000,   236 ,    2
"cpu000", 102000,   236 ,    2
"cpu003", 102000,   237 ,    2
"cpu002", 102000,   237 ,    2
"cpu001", 102000,   237 ,    2
"cpu000", 102000,   237 ,    2
"cpu003", 102000,   238 ,    2
"cpu002", 102000,   238 ,    2
"cpu001", 102000,   238 ,    2
"cpu000", 102000,   238 ,    2
"cpu003", 102000,   239 ,    2
"cpu002", 102000,   239 ,    2
"cpu001", 102000,   239 ,    2
"cpu000", 102000,   239 ,    2
"cpu003", 102000,   240 ,    2
"cpu002", 102000,   240 ,    2
"cpu001", 102000,   240 ,    2
"cpu000", 102000,   240 ,    2
"cpu003", 102000,   241 ,    2
"cpu002", 102000,   241 ,    2
"cpu001", 102000,   241 ,    2
"cpu000", 102000,   241 ,    2
"cpu003", 102000,   242 ,    2
"cpu002", 102000,   242 ,    2
"cpu001", 102000,   242 ,    2
"cpu000", 102000,   242 ,    2
"cpu003", 102000,   243 ,    2
"cpu002", 102000,   243 ,    2
"cpu001", 102000,   243 ,    2
"cpu000", 102000,   243 ,    2
"cpu003", 102000,   244 ,    2
"cpu002", 102000,   244 ,    2
"cpu001", 102000,   244 ,    2
"cpu000", 102000,   244 ,    2
"cpu003", 102000,   245 ,    2
"cpu002", 102000,   245 ,    2
"cpu001", 102000,   245 ,    2
"cpu000", 102000,   245 ,    2
"cpu003", 102000,   246 ,    2
"cpu002", 102000,   246 ,    2
"cpu001", 102000,   246 ,    2
"cpu000", 102000,   246 ,    2
"cpu003", 102000,   247 ,    2
"cpu002", 102000,   247 ,    2
"cpu001", 102000,   247 ,    2
"cpu000", 102000,   247 ,    2
"cpu003", 102000,   248 ,    2
"cpu002", 102000,   248 ,    2
"cpu001", 102000,   248 ,    2
"cpu000", 102000,   248 ,    2
"cpu003", 102000,   249 ,    2
"cpu002", 102000,   249 ,    2
"cpu001", 102000,   249 ,    2
"cpu000", 102000,   249 ,    2
"cpu003", 102000,   250 ,    2
"cpu002", 102000,   250 ,    2
"cpu001", 102000,   250 ,    2
"cpu000", 102000,   250 ,    2
"cpu003", 102000,   251 ,    2
"cpu002", 102000,   251 ,    2
"cpu001", 102000,   251 ,    2
"cpu000", 102000,   251 ,    2
"cpu003", 102000,   252 ,    2
"cpu002", 102000,   252 ,    2
"cpu001", 102000,   252 ,    2
"cpu000", 102000,   252 ,    2
"cpu003", 102000,   253 ,    2
"cpu002", 102000,   253 ,    2
"cpu001", 102000,   253 ,    2
"cpu000", 102000,   253 ,    2
"cpu003", 102000,   254 ,    2
"cpu002", 102000,   254 ,    2
"cpu001", 102000,   254 ,    2
"cpu000", 102000,   254 ,    2
"cpu003", 102000,   255 ,    2
"cpu002", 102000,   255 ,    2
"cpu001", 102000,   255 ,    2
"cpu000", 102000,   255 ,    2
"cpu003", 102000,   256 ,    2
"cpu002", 102000,   256 ,    2
"cpu001", 102000,   256 ,    2
"cpu000", 102000,   256 ,    2
"cpu003", 102000,   257 ,    2
"cpu002", 102000,   257 ,    2
"cpu001", 102000,   257 ,    2
"cpu000", 102000,   257 ,    2
"cpu003", 102000,   258 ,    2
"cpu002", 102000,   258 ,    2
"cpu001", 102000,   258 ,    2
"cpu000", 102000,   258 ,    2
"cpu003", 102000,   259 ,    2
"cpu002", 102000,   259 ,    2
"cpu001", 102000,   259 ,    2
"cpu000", 102000,   259 ,    2
"cpu003", 102000,   260 ,    2
"cpu002", 102000,   260 ,    2
"cpu001", 102000,   260 ,    2
"cpu000", 102000,   260 ,    2
"cpu003", 102000,   261 ,    2
"cpu002", 102000,   261 ,    2
"cpu001", 102000,   261 ,    2
"cpu000", 102000,   261 ,    2
"cpu003", 102000,   262 ,    2
"cpu002", 102000,   262 ,    2
"cpu001", 102000,   262 ,    2
"cpu000", 102000,   262 ,    2
"cpu003", 102000,   263 ,    2
"cpu002", 102000,   263 ,    2
"cpu001", 102000,   263 ,    2
"cpu000", 102000,   263 ,    2
"cpu003", 102000,   264 ,    2
"cpu002", 102000,   264 ,    2
"cpu001", 102000,   264 ,    2
"cpu000", 102000,   264 ,    2
"cpu003", 102000,   265 ,    2
"cpu002", 102000,   265 ,    2
"cpu001", 102000,   265 ,    2
"cpu000", 102000,   265 ,    2
"cpu003", 102000,   266 ,    2
"cpu002", 102000,   266 ,    2
"cpu001", 102000,   266 ,    2
"cpu000", 102000,   266 ,    2
"cpu003", 102000,   267 ,    2
"cpu002", 102000,   267 ,    2
"cpu001", 102000,   267 ,    2
"cpu000", 102000,   267 ,    2
"cpu003", 102000,   268 ,    2
"cpu002", 102000,   268 ,    2
"cpu001", 102000,   268 ,    2
"cpu000", 102000,   268 ,    2
"cpu003", 102000,   269 ,    2
"cpu002", 102000,   269 ,    2
"cpu001", 102000,   269 ,    2
"cpu000", 102000,   269 ,    2
"cpu003", 102000,   270 ,    2
"cpu002", 102000,   270 ,    2
"cpu001", 102000,   270 ,    2
"cpu000", 102000,   270 ,    2
"cpu003", 102000,   271 ,    2
"cpu002", 102000,   271 ,    2
"cpu001", 102000,   271 ,    2
"cpu000", 102000,   271 ,    2
"cpu003", 102000,   272 ,    2
"cpu002", 102000,   272 ,    2
"cpu001", 102000,   272 ,    2
"cpu000", 102000,   272 ,    2
"cpu003", 102000,   273 ,    2
"cpu002", 102000,   273 ,    2
"cpu001", 102000,   273 ,    2
"cpu000", 102000,   273 ,    2
"cpu003", 102000,   274 ,    2
"cpu002", 102000,   274 ,    2
"cpu001", 102000,   274 ,    2
"cpu000", 102000,   274 ,    2
"cpu003", 102000,   275 ,    2
"cpu002", 102000,   275 ,    2
"cpu001", 102000,   275 ,    2
"cpu000", 102000,   275 ,    2
"cpu003", 102000,   276 ,    2
"cpu002", 102000,   276 ,    2
"cpu001", 102000,   276 ,    2
"cpu000", 102000,   276 ,    2
"cpu003", 102000,   277 ,    2
"cpu002", 102000,   277 ,    2
"cpu001", 102000,   277 ,    2
"cpu000", 102000,   277 ,    2
"cpu003", 102000,   278 ,    2
"cpu002", 102000,   278 ,    2
"cpu001", 102000,   278 ,    2
"cpu000", 102000,   278 ,    2
"cpu003", 102000,   279 ,    2
"cpu002", 102000,   279 ,    2
"cpu001", 102000,   279 ,    2
"cpu000", 102000,   279 ,    2
"cpu003", 102000,   280 ,    2
"cpu002", 102000,   280 ,    2
"cpu001", 102000,   280 ,    2
"cpu000", 102000,   280 ,    2
"cpu003", 102000,   281 ,    2
"cpu002", 102000,   281 ,    2
"cpu001", 102000,   281 ,    2
"cpu000", 102000,   281 ,    2
"cpu003", 102000,   282 ,    2
"cpu002", 102000,   282 ,    2
"cpu001", 102000,   282 ,    2
"cpu000", 102000,   282 ,    2
"cpu003", 102000,   283 ,    2
"cpu002", 102000,   283 ,    2
"cpu001", 102000,   283 ,    2
"cpu000", 102000,   283 ,    2
"cpu003", 102000,   284 ,    3
"cpu002", 102000,   284 ,    3
"cpu001", 102000,   284 ,    3
"cpu000", 102000,   284 ,    3
"cpu003", 102000,   285 ,    3
"cpu002", 102000,   285 ,    3
"cpu001", 102000,   285 ,    3
"cpu000", 102000,   285 ,    3
"cpu003", 102000,   286 ,    3
"cpu002", 102000,   286 ,    3
"cpu001", 102000,   286 ,    3
"cpu000", 102000,   286 ,    3
"cpu003", 102000,   287 ,    3
"cpu002", 102000,   287 ,    3
"cpu001", 102000,   287 ,    3
"cpu000", 102000,   287 ,    3
"cpu003", 102000,   288 ,    3
"cpu002", 102000,   288 ,    3
"cpu001", 102000,   288 ,    3
"cpu000", 102000,   288 ,    3
"cpu003", 102000,   289 ,    3
"cpu002", 102000,   289 ,    3
"cpu001", 102000,   289 ,    3
"cpu000", 102000,   289 ,    3
"cpu003", 102000,   290 ,    3
"cpu002", 102000,   290 ,    3
"cpu001", 102000,   290 ,    3
"cpu000", 102000,   290 ,    3
"cpu003", 102000,   291 ,    3
"cpu002", 102000,   291 ,    3
"cpu001", 102000,   291 ,    3
"cpu000", 102000,   291 ,    3
"cpu003", 102000,   292 ,    3
"cpu002", 102000,   292 ,    3
"cpu001", 102000,   292 ,    3
"cpu000", 102000,   292 ,    3
"cpu003", 102000,   293 ,    3
"cpu002", 102000,   293 ,    3
"cpu001", 102000,   293 ,    3
"cpu000", 102000,   293 ,    3
"cpu003", 102000,   294 ,    3
"cpu002", 102000,   294 ,    3
"cpu001", 102000,   294 ,    3
"cpu000", 102000,   294 ,    3
"cpu003", 102000,   295 ,    3
"cpu002", 102000,   295 ,    3
"cpu001", 102000,   295 ,    3
"cpu000", 102000,   295 ,    3
"cpu003", 102000,   296 ,    3
"cpu002", 102000,   296 ,    3
"cpu001", 102000,   296 ,    3
"cpu000", 102000,   296 ,    3
"cpu003", 102000,   297 ,    3
"cpu002", 102000,   297 ,    3
"cpu001", 102000,   297 ,    3
"cpu000", 102000,   297 ,    3
"cpu003", 102000,   298 ,    3
"cpu002", 102000,   298 ,    3
"cpu001", 102000,   298 ,    3
"cpu000", 102000,   298 ,    3
"cpu003", 102000,   299 ,    3
"cpu002", 102000,   299 ,    3
"cpu001", 102000,   299 ,    3
"cpu000", 102000,   299 ,    3
"cpu003", 102000,   300 ,    3
"cpu002", 102000,   300 ,    3
"cpu001", 102000,   300 ,    3
"cpu000", 102000,   300 ,    3
"cpu003", 102000,   301 ,    3
"cpu002", 102000,   301 ,    3
"cpu001", 102000,   301 ,    3
"cpu000", 102000,   301 ,    3
"cpu003", 102000,   302 ,    3
"cpu002", 102000,   302 ,    3
"cpu001", 102000,   302 ,    3
"cpu000", 102000,   302 ,    3
"cpu003", 102000,   303 ,    3
"cpu002", 102000,   303 ,    3
"cpu001", 102000,   303 ,    3
"cpu000", 102000,   303 ,    3
"cpu003", 102000,   304 ,    3
"cpu002", 102000,   304 ,    3
"cpu001", 102000,   304 ,    3
"cpu000", 102000,   304 ,    3
"cpu003", 102000,   305 ,    3
"cpu002", 102000,   305 ,    3
"cpu001", 102000,   305 ,    3
"cpu000", 102000,   305 ,    3
"cpu003", 102000,   306 ,    3
"cpu002", 102000,   306 ,    3
"cpu001", 102000,   306 ,    3
"cpu000", 102000,   306 ,    3
"cpu003", 102000,   307 ,    3
"cpu002", 102000,   307 ,    3
"cpu001", 102000,   307 ,    3
"cpu000", 102000,   307 ,    3
"cpu003", 102000,   308 ,    3
"cpu002", 102000,   308 ,    3
"cpu001", 102000,   308 ,    3
"cpu000", 102000,   308 ,    3
"cpu003", 102000,   309 ,    3
"cpu002", 102000,   309 ,    3
"cpu001", 102000,   309 ,    3
"cpu000", 102000,   309 ,    3
"cpu003", 102000,   310 ,    3
"cpu002", 102000,   310 ,    3
"cpu001", 102000,   310 ,    3
"cpu000", 102000,   310 ,    3
"cpu003", 102000,   311 ,    3
"cpu002", 102000,   311 ,    3
"cpu001", 204000,   311 ,    3
"cpu000", 204000,   311 ,    3
"cpu003", 102000,   312 ,    3
"cpu002", 102000,   312 ,    3
"cpu001", 102000,   312 ,    3
"cpu000", 102000,   312 ,    3
"cpu003", 102000,   313 ,    3
"cpu002", 102000,   313 ,    3
"cpu001", 102000,   313 ,    3
"cpu000", 102000,   313 ,    3
"cpu003", 102000,   314 ,    3
"cpu002", 102000,   314 ,    3
"cpu001", 102000,   314 ,    3
"cpu000", 102000,   314 ,    3
"cpu003", 102000,   315 ,    3
"cpu002", 102000,   315 ,    3
"cpu001", 102000,   315 ,    3
"cpu000", 102000,   315 ,    3
"cpu003", 102000,   316 ,    3
"cpu002", 102000,   316 ,    3
"cpu001", 102000,   316 ,    3
"cpu000", 102000,   316 ,    3
"cpu003", 102000,   317 ,    3
"cpu002", 102000,   317 ,    3
"cpu001", 102000,   317 ,    3
"cpu000", 102000,   317 ,    3
"cpu003", 102000,   318 ,    3
"cpu002", 102000,   318 ,    3
"cpu001", 102000,   318 ,    3
"cpu000", 102000,   318 ,    3
"cpu003", 102000,   319 ,    3
"cpu002", 102000,   319 ,    3
"cpu001", 102000,   319 ,    3
"cpu000", 102000,   319 ,    3
"cpu003", 102000,   320 ,    3
"cpu002", 102000,   320 ,    3
"cpu001", 102000,   320 ,    3
"cpu000", 102000,   320 ,    3
"cpu003", 102000,   321 ,    3
"cpu002", 102000,   321 ,    3
"cpu001", 102000,   321 ,    3
"cpu000", 102000,   321 ,    3
"cpu003", 102000,   322 ,    3
"cpu002", 102000,   322 ,    3
"cpu001", 102000,   322 ,    3
"cpu000", 102000,   322 ,    3
"cpu003", 102000,   323 ,    3
"cpu002", 102000,   323 ,    3
"cpu001", 102000,   323 ,    3
"cpu000", 102000,   323 ,    3
"cpu003", 102000,   324 ,    3
"cpu002", 102000,   324 ,    3
"cpu001", 102000,   324 ,    3
"cpu000", 102000,   324 ,    3
"cpu003", 102000,   325 ,    3
"cpu002", 102000,   325 ,    3
"cpu001", 102000,   325 ,    3
"cpu000", 102000,   325 ,    3
"cpu003", 102000,   326 ,    3
"cpu002", 102000,   326 ,    3
"cpu001", 102000,   326 ,    3
"cpu000", 102000,   326 ,    3
"cpu003", 102000,   327 ,    3
"cpu002", 102000,   327 ,    3
"cpu001", 102000,   327 ,    3
"cpu000", 102000,   327 ,    3
"cpu003", 102000,   328 ,    3
"cpu002", 102000,   328 ,    3
"cpu001", 102000,   328 ,    3
"cpu000", 102000,   328 ,    3
"cpu003", 102000,   329 ,    3
"cpu002", 102000,   329 ,    3
"cpu001", 102000,   329 ,    3
"cpu000", 102000,   329 ,    3
"cpu003", 102000,   330 ,    3
"cpu002", 102000,   330 ,    3
"cpu001", 102000,   330 ,    3
"cpu000", 102000,   330 ,    3
"cpu003", 102000,   331 ,    3
"cpu002", 102000,   331 ,    3
"cpu001", 102000,   331 ,    3
"cpu000", 102000,   331 ,    3
"cpu003", 102000,   332 ,    3
"cpu002", 102000,   332 ,    3
"cpu001", 102000,   332 ,    3
"cpu000", 102000,   332 ,    3
"cpu003", 102000,   333 ,    3
"cpu002", 102000,   333 ,    3
"cpu001", 102000,   333 ,    3
"cpu000", 102000,   333 ,    3
"cpu003", 102000,   334 ,    3
"cpu002", 102000,   334 ,    3
"cpu001", 102000,   334 ,    3
"cpu000", 102000,   334 ,    3
"cpu003", 102000,   335 ,    3
"cpu002", 102000,   335 ,    3
"cpu001", 102000,   335 ,    3
"cpu000", 102000,   335 ,    3
"cpu003", 102000,   336 ,    3
"cpu002", 102000,   336 ,    3
"cpu001", 102000,   336 ,    3
"cpu000", 102000,   336 ,    3
"cpu003", 102000,   337 ,    3
"cpu002", 102000,   337 ,    3
"cpu001", 102000,   337 ,    3
"cpu000", 102000,   337 ,    3
"cpu003", 102000,   338 ,    3
"cpu002", 102000,   338 ,    3
"cpu001", 102000,   338 ,    3
"cpu000", 102000,   338 ,    3
"cpu003", 102000,   339 ,    3
"cpu002", 102000,   339 ,    3
"cpu001", 102000,   339 ,    3
"cpu000", 102000,   339 ,    3
"cpu003", 102000,   340 ,    3
"cpu002", 102000,   340 ,    3
"cpu001", 102000,   340 ,    3
"cpu000", 102000,   340 ,    3
"cpu003", 102000,   341 ,    3
"cpu002", 102000,   341 ,    3
"cpu001", 102000,   341 ,    3
"cpu000", 102000,   341 ,    3
"cpu003", 102000,   342 ,    3
"cpu002", 102000,   342 ,    3
"cpu001", 102000,   342 ,    3
"cpu000", 102000,   342 ,    3
"cpu003", 102000,   343 ,    3
"cpu002", 102000,   343 ,    3
"cpu001", 102000,   343 ,    3
"cpu000", 102000,   343 ,    3
"cpu003", 102000,   344 ,    3
"cpu002", 102000,   344 ,    3
"cpu001", 102000,   344 ,    3
"cpu000", 102000,   344 ,    3
"cpu003", 102000,   345 ,    3
"cpu002", 102000,   345 ,    3
"cpu001", 102000,   345 ,    3
"cpu000", 102000,   345 ,    3
"cpu003", 102000,   346 ,    3
"cpu002", 102000,   346 ,    3
"cpu001", 102000,   346 ,    3
"cpu000", 102000,   346 ,    3
"cpu003", 102000,   347 ,    3
"cpu002", 102000,   347 ,    3
"cpu001", 102000,   347 ,    3
"cpu000", 102000,   347 ,    3
"cpu003", 102000,   348 ,    3
"cpu002", 102000,   348 ,    3
"cpu001", 102000,   348 ,    3
"cpu000", 102000,   348 ,    3
"cpu003", 102000,   349 ,    3
"cpu002", 102000,   349 ,    3
"cpu001", 102000,   349 ,    3
"cpu000", 102000,   349 ,    3
"cpu003", 102000,   350 ,    3
"cpu002", 102000,   350 ,    3
"cpu001", 102000,   350 ,    3
"cpu000", 102000,   350 ,    3
"cpu003", 102000,   351 ,    3
"cpu002", 102000,   351 ,    3
"cpu001", 102000,   351 ,    3
"cpu000", 102000,   351 ,    3
"cpu003", 102000,   352 ,    3
"cpu002", 102000,   352 ,    3
"cpu001", 102000,   352 ,    3
"cpu000", 102000,   352 ,    3
"cpu003", 102000,   353 ,    3
"cpu002", 102000,   353 ,    3
"cpu001", 102000,   353 ,    3
"cpu000", 102000,   353 ,    3
"cpu003", 102000,   354 ,    3
"cpu002", 102000,   354 ,    3
"cpu001", 102000,   354 ,    3
"cpu000", 102000,   354 ,    3
"cpu003", 102000,   355 ,    3
"cpu002", 102000,   355 ,    3
"cpu001", 102000,   355 ,    3
"cpu000", 102000,   355 ,    3
"cpu003", 102000,   356 ,    3
"cpu002", 102000,   356 ,    3
"cpu001", 102000,   356 ,    3
"cpu000", 102000,   356 ,    3
"cpu003", 102000,   357 ,    3
"cpu002", 102000,   357 ,    3
"cpu001", 102000,   357 ,    3
"cpu000", 102000,   357 ,    3
"cpu003", 102000,   358 ,    3
"cpu002", 102000,   358 ,    3
"cpu001", 102000,   358 ,    3
"cpu000", 102000,   358 ,    3
"cpu003", 102000,   359 ,    3
"cpu002", 102000,   359 ,    3
"cpu001", 102000,   359 ,    3
"cpu000", 102000,   359 ,    3
"cpu003", 102000,   360 ,    3
"cpu002", 102000,   360 ,    3
"cpu001", 102000,   360 ,    3
"cpu000", 102000,   360 ,    3
"cpu003", 102000,   361 ,    3
"cpu002", 102000,   361 ,    3
"cpu001", 102000,   361 ,    3
"cpu000", 102000,   361 ,    3
"cpu003", 102000,   362 ,    3
"cpu002", 102000,   362 ,    3
